2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(41405) -> inside/192.168.30.90(55055) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(49498) -> inside/192.168.30.30(55055) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(44143) -> inside/192.168.30.90(1718) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(56980) -> inside/192.168.30.30(1718) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(33327) -> inside/192.168.30.90(5555) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(36748) -> inside/192.168.30.30(5555) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(57426) -> inside/192.168.30.90(8400) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(38027) -> inside/192.168.30.30(8400) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(34292) -> inside/192.168.30.90(37) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(52905) -> inside/192.168.30.30(37) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(41495) -> inside/192.168.30.90(5060) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(43051) -> inside/192.168.30.30(5060) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(59566) -> inside/192.168.30.90(32769) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(55368) -> inside/192.168.30.30(32769) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(37345) -> inside/192.168.30.90(5101) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(47145) -> inside/192.168.30.30(5101) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(37551) -> inside/192.168.30.90(5810) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(59788) -> inside/192.168.30.30(5810) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(37224) -> inside/192.168.30.90(4001) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(44583) -> inside/192.168.30.30(4001) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(47141) -> inside/192.168.30.90(1047) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(33932) -> inside/192.168.30.30(1047) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(35927) -> inside/192.168.30.90(3007) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(38334) -> inside/192.168.30.30(3007) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(56563) -> inside/192.168.30.90(500) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(52687) -> inside/192.168.30.30(500) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(57352) -> inside/192.168.30.90(4006) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(51448) -> inside/192.168.30.30(4006) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(59455) -> inside/192.168.30.90(2382) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(37618) -> inside/192.168.30.30(2382) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(57695) -> inside/192.168.30.90(1049) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(37304) -> inside/192.168.30.30(1049) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(35942) -> inside/192.168.30.90(8200) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(43436) -> inside/192.168.30.30(8200) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(40882) -> inside/192.168.30.90(903) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(36821) -> inside/192.168.30.30(903) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(51337) -> inside/192.168.30.90(5269) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(43393) -> inside/192.168.30.30(5269) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(49049) -> inside/192.168.30.90(1875) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(52445) -> inside/192.168.30.30(1875) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(57687) -> inside/192.168.30.90(19283) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(47081) -> inside/192.168.30.30(19283) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(48955) -> inside/192.168.30.90(16016) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(50529) -> inside/192.168.30.30(16016) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(36178) -> inside/192.168.30.90(8333) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(41834) -> inside/192.168.30.30(8333) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(49676) -> inside/192.168.30.90(212) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(46602) -> inside/192.168.30.30(212) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(43700) -> inside/192.168.30.90(1043) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(49932) -> inside/192.168.30.30(1043) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(51934) -> inside/192.168.30.90(2401) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(58222) -> inside/192.168.30.30(2401) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(50585) -> inside/192.168.30.90(3) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(44902) -> inside/192.168.30.30(3) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(49460) -> inside/192.168.30.90(2605) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(38152) -> inside/192.168.30.30(2605) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(54688) -> inside/192.168.30.90(32771) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(32908) -> inside/192.168.30.30(32771) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(44166) -> inside/192.168.30.90(7200) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(35204) -> inside/192.168.30.30(7200) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(39189) -> inside/192.168.30.90(416) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(33373) -> inside/192.168.30.30(416) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(42790) -> inside/192.168.30.90(306) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(43457) -> inside/192.168.30.30(306) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(52111) -> inside/192.168.30.90(83) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(50692) -> inside/192.168.30.30(83) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(52670) -> inside/192.168.30.90(8011) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(60212) -> inside/192.168.30.30(8011) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(44649) -> inside/192.168.30.90(1059) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(57955) -> inside/192.168.30.30(1059) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(35310) -> inside/192.168.30.90(8290) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(53117) -> inside/192.168.30.30(8290) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(58594) -> inside/192.168.30.90(3476) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(56374) -> inside/192.168.30.30(3476) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(51300) -> inside/192.168.30.90(3030) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(35845) -> inside/192.168.30.30(3030) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(43094) -> inside/192.168.30.90(50636) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(35200) -> inside/192.168.30.30(50636) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(34896) -> inside/192.168.30.90(6002) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(49236) -> inside/192.168.30.30(6002) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(44245) -> inside/192.168.30.90(9998) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(58418) -> inside/192.168.30.30(9998) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(33352) -> inside/192.168.30.90(1051) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(50288) -> inside/192.168.30.30(1051) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(52547) -> inside/192.168.30.90(3998) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(54081) -> inside/192.168.30.30(3998) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(49520) -> inside/192.168.30.90(7911) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(33891) -> inside/192.168.30.30(7911) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(50771) -> inside/192.168.30.90(1984) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(49943) -> inside/192.168.30.30(1984) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(37777) -> inside/192.168.30.90(1064) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(41323) -> inside/192.168.30.30(1064) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(34634) -> inside/192.168.30.90(1092) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(42295) -> inside/192.168.30.30(1092) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(53472) -> inside/192.168.30.90(32779) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(45980) -> inside/192.168.30.30(32779) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(40301) -> inside/192.168.30.90(1154) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(54370) -> inside/192.168.30.30(1154) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(47518) -> inside/192.168.30.90(8649) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(55172) -> inside/192.168.30.30(8649) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(46672) -> inside/192.168.30.90(11110) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(51175) -> inside/192.168.30.30(11110) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(54639) -> inside/192.168.30.90(2034) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(35606) -> inside/192.168.30.30(2034) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(34388) -> inside/192.168.30.90(2006) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(54137) -> inside/192.168.30.30(2006) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(41956) -> inside/192.168.30.90(2196) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(48096) -> inside/192.168.30.30(2196) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(34003) -> inside/192.168.30.90(50002) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(47903) -> inside/192.168.30.30(50002) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(42590) -> inside/192.168.30.90(8031) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(54196) -> inside/192.168.30.30(8031) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(36118) -> inside/192.168.30.90(4003) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(50141) -> inside/192.168.30.30(4003) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(33832) -> inside/192.168.30.90(1071) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(34917) -> inside/192.168.30.30(1071) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(41754) -> inside/192.168.30.90(10629) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(48459) -> inside/192.168.30.30(10629) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(39904) -> inside/192.168.30.90(5963) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(53938) -> inside/192.168.30.30(5963) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(37524) -> inside/192.168.30.90(57797) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(35998) -> inside/192.168.30.30(57797) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(43085) -> inside/192.168.30.90(9100) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(44828) -> inside/192.168.30.30(9100) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(40559) -> inside/192.168.30.90(555) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(57153) -> inside/192.168.30.30(555) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(48772) -> inside/192.168.30.90(5120) hit-cnt 1 first hit [0xda142b8f, 0x0]
2011-04-26T19:08:03-06:00 ant-fw : %ASA-6-106100: access-list dmz permitted tcp dmz/10.30.30.20(34555) -> inside/192.168.30.30(5120) hit-cnt 1 first hit [0xda142b8f, 0x0]
